cmte_id;cand_id;cand_nm;Party;recipient_nm;disb_amt;disb_dt;recipient_city;recipient_st;recipient_zip;disb_desc;form_tp;file_num;tran_id
C00580100;P80001571;Trump, Donald J.;#REF!;WHITEHOUSE, JOSHUA;1800;13-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249418
C00580100;P80001571;Trump, Donald J.;#REF!;WHITEHOUSE, JOSHUA;1800;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249420
C00580100;P80001571;Trump, Donald J.;#REF!;WHITEHOUSE, JOSHUA;1800;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249421
C00580100;P80001571;Trump, Donald J.;#REF!;WHITEHOUSE, JOSHUA;1800;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249422
C00580100;P80001571;Trump, Donald J.;#REF!;WISENBAKER, GARY;1250;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249432
C00580100;P80001571;Trump, Donald J.;#REF!;WISENBAKER, GARY;1250;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249433
C00580100;P80001571;Trump, Donald J.;#REF!;WISENBAKER, GARY;1250;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249434
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;22.85;23-nov-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248392];SB23;1047287;SB23.255402
C00580100;P80001571;Trump, Donald J.;#REF!;DUMBAULD, CASSIDY;1500;13-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248636
C00580100;P80001571;Trump, Donald J.;#REF!;DUMBAULD, CASSIDY;1500;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248637
C00580100;P80001571;Trump, Donald J.;#REF!;DUMBAULD, CASSIDY;1500;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248638
C00580100;P80001571;Trump, Donald J.;#REF!;DUMBAULD, CASSIDY;1500;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248639
C00580100;P80001571;Trump, Donald J.;#REF!;MCENTEE, JOHN;1431.69;1-oct-15;NEW YORK;NY;10022;TRAVEL EXPENSE REIMBURSEMENT;SB23;1047287;SB23.248916
C00580100;P80001571;Trump, Donald J.;#REF!;DAVIDSON, ELIZABETH;1000;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248601
C00580100;P80001571;Trump, Donald J.;#REF!;DAVIDSON, ELIZABETH;1000;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248602
C00580100;P80001571;Trump, Donald J.;#REF!;DAVIS, LANDON;1750;13-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248604
C00580100;P80001571;Trump, Donald J.;#REF!;DAVIS, LANDON;1750;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248605
C00580100;P80001571;Trump, Donald J.;#REF!;DAVIS, LANDON;943.58;14-Dec-15;NEW YORK;NY;10022;TRAVEL EXPENSE REIMBURSEMENT;SB23;1047287;SB23.248606
C00580100;P80001571;Trump, Donald J.;#REF!;DAVIS, LANDON;943.58;14-Dec-15;NEW YORK;NY;10022;TRAVEL: MILEAGE [DAVIS: SB23.248606];SB23;1047287;SB23.255630
C00580100;P80001571;Trump, Donald J.;#REF!;DAVIS, LANDON;1750;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248607
C00580100;P80001571;Trump, Donald J.;#REF!;DAVIS, LANDON;1750;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248608
C00580100;P80001571;Trump, Donald J.;#REF!;UNRUE, TERESA;1500;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249399
C00580100;P80001571;Trump, Donald J.;#REF!;UNRUE, TERESA;1500;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249400
C00580100;P80001571;Trump, Donald J.;#REF!;DIMOCK, JONATHAN;1250;13-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248626
C00580100;P80001571;Trump, Donald J.;#REF!;DIMOCK, JONATHAN;1250;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248628
C00580100;P80001571;Trump, Donald J.;#REF!;DIMOCK, JONATHAN;1250;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248629
C00580100;P80001571;Trump, Donald J.;#REF!;DIMOCK, JONATHAN;1250;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248630
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;42.24;14-oct-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248391];SB23;1047287;SB23.254663
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;25.88;15-oct-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248391];SB23;1047287;SB23.254681
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;10.28;16-oct-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248391];SB23;1047287;SB23.254706
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;12.49;19-oct-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248391];SB23;1047287;SB23.254752
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;25.86;3-nov-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248392];SB23;1047287;SB23.255072
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;67.09;4-nov-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248392];SB23;1047287;SB23.255086
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;28.77;16-nov-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248392];SB23;1047287;SB23.255272
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;141.19;17-nov-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248392];SB23;1047287;SB23.255295
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;46.11;18-nov-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248392];SB23;1047287;SB23.255317
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;4.13;19-nov-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248392];SB23;1047287;SB23.255352
C00580100;P80001571;Trump, Donald J.;#REF!;HULSIZER, JR, JOHN;1750;25-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248760
C00580100;P80001571;Trump, Donald J.;#REF!;HULSIZER JR, JOHN;1750;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248762
C00580100;P80001571;Trump, Donald J.;#REF!;HULSIZER JR, JOHN;1750;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248763
C00580100;P80001571;Trump, Donald J.;#REF!;HULSIZER JR, JOHN;1750;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248764
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;24.79;16-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254698
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;25.31;16-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254699
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;52.02;21-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254812
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;21;22-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254846
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;34.94;22-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254847
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;36.73;22-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254848
C00580100;P80001571;Trump, Donald J.;#REF!;GEORGEVITS, ANDREW;2625;25-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248712
C00580100;P80001571;Trump, Donald J.;#REF!;GEORGEVITS, ANDREW;2625;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248713
C00580100;P80001571;Trump, Donald J.;#REF!;GEORGEVITS, ANDREW;2625;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248714
C00580100;P80001571;Trump, Donald J.;#REF!;GEORGEVITS, ANDREW;2625;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248715
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;87.6;3-sep-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248389];SB23;1047287;SB23.254069
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;2.5;4-sep-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248389];SB23;1047287;SB23.254075
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;43.42;17-sep-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248389];SB23;1047287;SB23.254187
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;22.35;19-sep-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248389];SB23;1047287;SB23.254221
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;26.05;23-sep-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248389];SB23;1047287;SB23.254269
C00580100;P80001571;Trump, Donald J.;#REF!;DUANE READE;6.51;2-oct-15;NEW YORK;NY;10007;OFFICE SUPPLIES [AMEX: SB23.248391];SB23;1047287;SB23.254450
C00580100;P80001571;Trump, Donald J.;#REF!;VERIZON WIRELESS;247.97;28-Aug-15;NEW YORK;NY;10007;BROADBAND SERVICES [AMEX: SB23.248389];SB23;1047287;SB23.254044
C00580100;P80001571;Trump, Donald J.;#REF!;VERIZON WIRELESS;318.42;23-oct-15;NEW YORK;NY;10007;MOBILE PHONE EXPENSE [AMEX: SB23.248391];SB23;1047287;SB23.254911
C00580100;P80001571;Trump, Donald J.;#REF!;VERIZON WIRELESS;193.79;23-nov-15;NEW YORK;NY;10007;MOBILE PHONE EXPENSE [AMEX: SB23.248392];SB23;1047287;SB23.255411
C00580100;P80001571;Trump, Donald J.;#REF!;TIME WARNER CABLE;61.27;16-nov-15;COLLEGE POINT;NY;11356;BROADBAND SERVICES [AMEX: SB23.248392];SB23;1047287;SB23.255281
C00580100;P80001571;Trump, Donald J.;#REF!;TIME WARNER CABLE;61.27;19-nov-15;COLLEGE POINT;NY;11356;BROADBAND SERVICES [AMEX: SB23.248392];SB23;1047287;SB23.255363
C00580100;P80001571;Trump, Donald J.;#REF!;TIME WARNER CABLE;323.57;22-nov-15;COLLEGE POINT;NY;11356;BROADBAND SERVICES [AMEX: SB23.248392];SB23;1047287;SB23.255396
C00580100;P80001571;Trump, Donald J.;#REF!;TISO, DANIEL;1000;13-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249356
C00580100;P80001571;Trump, Donald J.;#REF!;TISO, DANIEL;136.07;20-nov-15;NEW YORK;NY;10022;TRAVEL EXPENSE REIMBURSEMENT;SB23;1047287;SB23.249357
C00580100;P80001571;Trump, Donald J.;#REF!;TISO, DANIEL;81.71;20-nov-15;NEW YORK;NY;10022;TRAVEL: MILEAGE [TISO: SB23.249357];SB23;1047287;SB23.255625
C00580100;P80001571;Trump, Donald J.;#REF!;TISO, DANIEL;1000;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249358
C00580100;P80001571;Trump, Donald J.;#REF!;TISO, DANIEL;404.16;3-Dec-15;NEW YORK;NY;10022;TRAVEL EXPENSE REIMBURSEMENT;SB23;1047287;SB23.249359
C00580100;P80001571;Trump, Donald J.;#REF!;TISO, DANIEL;378.41;3-Dec-15;NEW YORK;NY;10022;TRAVEL: MILEAGE [TISO: SB23.249359];SB23;1047287;SB23.255683
C00580100;P80001571;Trump, Donald J.;#REF!;TISO, DANIEL;408.08;14-Dec-15;NEW YORK;NY;10022;TRAVEL EXPENSE REIMBURSEMENT;SB23;1047287;SB23.249360
C00580100;P80001571;Trump, Donald J.;#REF!;TISO, DANIEL;226.84;14-Dec-15;NEW YORK;NY;10022;TRAVEL: MILEAGE [TISO: SB23.249360];SB23;1047287;SB23.255694
C00580100;P80001571;Trump, Donald J.;#REF!;TISO, DANIEL;1000;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249361
C00580100;P80001571;Trump, Donald J.;#REF!;TISO, DANIEL;1000;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249362
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;39.4;19-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254751
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;46;20-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254776
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;52.34;20-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254777
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;21.88;21-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254807
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;22.75;21-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254808
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;25.6;21-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254809
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;30.85;21-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254810
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;33.79;21-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254811
C00580100;P80001571;Trump, Donald J.;#REF!;TIME WARNER CABLE;61.4;2-oct-15;COLLEGE POINT;NY;11356;BROADBAND SERVICES [AMEX: SB23.248391];SB23;1047287;SB23.254457
C00580100;P80001571;Trump, Donald J.;#REF!;TIME WARNER CABLE;612.97;13-oct-15;COLLEGE POINT;NY;11356;BROADBAND SERVICES [AMEX: SB23.248391];SB23;1047287;SB23.254642
C00580100;P80001571;Trump, Donald J.;#REF!;TRUMP TOWER COMMERCIAL LLC;3548.49;1-oct-15;HICKSVILLE;NY;11802;PRE-PAID PAYROLL;SB23;1047287;SB23.150569.0
C00580100;P80001571;Trump, Donald J.;#REF!;SCHILLER, KEITH;2574.43;1-oct-15;NEW YORK;NY;10022;PRE-PAID PAYROLL;SB23;1047287;SB23.150569.1
C00580100;P80001571;Trump, Donald J.;#REF!;MENTOR, BERT;974.06;1-oct-15;NEW YORK;NY;10022;PRE-PAID PAYROLL;SB23;1047287;SB23.150569.2
C00580100;P80001571;Trump, Donald J.;#REF!;TRUMP CPS LLC;6000;1-oct-15;NEW YORK;NY;10022;IN-KIND: RENT;SB23;1047287;SB23.250750.0
C00580100;P80001571;Trump, Donald J.;#REF!;TRUMP PLAZA LLC;9000;1-oct-15;NEW YORK;NY;10022;IN-KIND: RENT;SB23;1047287;SB23.250750.1
C00580100;P80001571;Trump, Donald J.;#REF!;TRUMP PAYROLL CORP;2460.94;7-oct-15;NEW YORK;NY;10022;PRE-PAID PAYROLL;SB23;1047287;SB23.150562.0
C00580100;P80001571;Trump, Donald J.;#REF!;HICKS, HOPE;1453.72;7-oct-15;NEW YORK;NY;10022;PRE-PAID PAYROLL;SB23;1047287;SB23.150562.1
C00580100;P80001571;Trump, Donald J.;#REF!;MILLER, AMANDA;259.6;7-oct-15;NEW YORK;NY;10022;PRE-PAID PAYROLL;SB23;1047287;SB23.150562.2
C00580100;P80001571;Trump, Donald J.;#REF!;MCCONNEY, JUSTIN;747.62;7-oct-15;NEW YORK;NY;10022;PRE-PAID PAYROLL;SB23;1047287;SB23.150562.3
C00580100;P80001571;Trump, Donald J.;#REF!;DAVIDSON, ELIZABETH;1000;13-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248599
C00580100;P80001571;Trump, Donald J.;#REF!;DAVIDSON, ELIZABETH;1000;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248600
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;57.75;13-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254629
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;21;14-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254656
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;22.75;14-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254657
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;28.19;14-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254658
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;57.75;14-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254659
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;56008.25;16-oct-15;NEW YORK;NY;10281;CREDIT CARD PAYMENTS: SEE MEMO ENTRIES;SB23;1047287;SB23.248389
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN EXPRESS;21;16-oct-15;NEW YORK;NY;10281;TRAVEL: INSURANCE [AMEX: SB23.248391];SB23;1047287;SB23.254697
C00580100;P80001571;Trump, Donald J.;#REF!;FREEMAN, JOSEPH;1000;13-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248697
C00580100;P80001571;Trump, Donald J.;#REF!;FREEMAN, JOSEPH;1000;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248698
C00580100;P80001571;Trump, Donald J.;#REF!;FREEMAN, JOSEPH;127.65;3-Dec-15;NEW YORK;NY;10022;TRAVEL EXPENSE REIMBURSEMENT;SB23;1047287;SB23.248699
C00580100;P80001571;Trump, Donald J.;#REF!;FREEMAN, JOSEPH;127.65;3-Dec-15;NEW YORK;NY;10022;TRAVEL: MILEAGE [FREEMAN: SB23.248699];SB23;1047287;SB23.255631
C00580100;P80001571;Trump, Donald J.;#REF!;FREEMAN, JOSEPH;1000;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248700
C00580100;P80001571;Trump, Donald J.;#REF!;FREEMAN, JOSEPH;1000;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248701
C00580100;P80001571;Trump, Donald J.;#REF!;PLAYFORTH, TAYLOR;2500;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249068
C00580100;P80001571;Trump, Donald J.;#REF!;FLENNIKEN, ROBIN;2000;13-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248674
C00580100;P80001571;Trump, Donald J.;#REF!;FLENNIKEN, ROBIN;2000;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248675
C00580100;P80001571;Trump, Donald J.;#REF!;FLENNIKEN, ROBIN;2000;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248676
C00580100;P80001571;Trump, Donald J.;#REF!;FLENNIKEN, ROBIN;2000;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248677
C00580100;P80001571;Trump, Donald J.;#REF!;TIME WARNER CABLE;116.17;1-oct-15;COLLEGE POINT;NY;11356;BROADBAND SERVICES [AMEX: SB23.248391];SB23;1047287;SB23.254428
C00580100;P80001571;Trump, Donald J.;#REF!;BEAVERS, DENNIS;1000;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248411
C00580100;P80001571;Trump, Donald J.;#REF!;BEAVERS, DENNIS;1000;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248412
C00580100;P80001571;Trump, Donald J.;#REF!;BEAVERS, DENNIS;1000;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248413
C00580100;P80001571;Trump, Donald J.;#REF!;BELKIN BURDEN WENIG & GOLDMAN, LLP;2959.4;18-nov-15;NEW YORK;NY;10016;LEGAL CONSULTING;SB23;1047287;SB23.248417
C00580100;P80001571;Trump, Donald J.;#REF!;BELKIN BURDEN WENIG & GOLDMAN, LLP;1147.5;11-Dec-15;NEW YORK;NY;10016;LEGAL CONSULTING;SB23;1047287;SB23.248418
C00580100;P80001571;Trump, Donald J.;#REF!;MOCARSKI, ASHLEY;1084.82;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248941
C00580100;P80001571;Trump, Donald J.;#REF!;MONTANARO, ZACH;1250;13-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248947
C00580100;P80001571;Trump, Donald J.;#REF!;MONTANARO, ZACH;1250;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248948
C00580100;P80001571;Trump, Donald J.;#REF!;MONTANARO, ZACH;1250;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248949
C00580100;P80001571;Trump, Donald J.;#REF!;MONTANARO, ZACH;1250;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248951
C00580100;P80001571;Trump, Donald J.;#REF!;MORAN, FRANK;1096;4-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248953
C00580100;P80001571;Trump, Donald J.;#REF!;TUCKER, DAVID;1500;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249379
C00580100;P80001571;Trump, Donald J.;#REF!;TUCKER, DAVID;1500;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249380
C00580100;P80001571;Trump, Donald J.;#REF!;TUCKER, DAVID;1500;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249381
C00580100;P80001571;Trump, Donald J.;#REF!;BAKER, JAMES;646.08;21-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248403
C00580100;P80001571;Trump, Donald J.;#REF!;BAKER, JAMES;1750;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248404
C00580100;P80001571;Trump, Donald J.;#REF!;B AND H PHOTO VIDEO;642.71;5-nov-15;NEW YORK;NY;10001;EQUIPMENT PURCHASE [AMEX: SB23.248392];SB23;1047287;SB23.255108
C00580100;P80001571;Trump, Donald J.;#REF!;B AND H PHOTO VIDEO;-569.75;17-nov-15;NEW YORK;NY;10001;REFUND: EQUIPMENT PURCHASE [AMEX: SB23.2;SB23;1047287;SB23.255292
C00580100;P80001571;Trump, Donald J.;#REF!;BARNES AND NOBLE;412.36;5-nov-15;NEW YORK;NY;10003;OFFICE SUPPLIES [AMEX: SB23.248392];SB23;1047287;SB23.255109
C00580100;P80001571;Trump, Donald J.;#REF!;BEAVERS, DENNIS;1000;13-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248410
C00580100;P80001571;Trump, Donald J.;#REF!;MICHAELS STORES INC;113.14;27-sep-15;NEW YORK;NY;10025;OFFICE SUPPLIES [AMEX: SB23.248389];SB23;1047287;SB23.254322
C00580100;P80001571;Trump, Donald J.;#REF!;MICHAELS STORES INC;185.91;27-sep-15;NEW YORK;NY;10025;OFFICE SUPPLIES [AMEX: SB23.248389];SB23;1047287;SB23.254323
C00580100;P80001571;Trump, Donald J.;#REF!;MICHAELS STORES INC;-96.87;28-sep-15;NEW YORK;NY;10025;REFUND: OFFICE SUPPLIES [AMEX: SB23.2483;SB23;1047287;SB23.254350
C00580100;P80001571;Trump, Donald J.;#REF!;MCENTEE, JOHN;3000;5-oct-15;NEW YORK;NY;10022;FIELD CONSULTING;SB23;1047287;SB23.248917
C00580100;P80001571;Trump, Donald J.;#REF!;MCENTEE, JOHN;3000;6-nov-15;NEW YORK;NY;10022;FIELD CONSULTING;SB23;1047287;SB23.248918
C00580100;P80001571;Trump, Donald J.;#REF!;MCENTEE, JOHN;1750;25-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248919
C00580100;P80001571;Trump, Donald J.;#REF!;MCENTEE, JOHN;1750;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248920
C00580100;P80001571;Trump, Donald J.;#REF!;MCENTEE, JOHN;1750;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248921
C00580100;P80001571;Trump, Donald J.;#REF!;MCENTEE, JOHN;1750;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.248922
C00580100;P80001571;Trump, Donald J.;#REF!;MENTOR, BERT;66.14;18-nov-15;NEW YORK;NY;10022;TRAVEL EXPENSE REIMBURSEMENT;SB23;1047287;SB23.248925
C00580100;P80001571;Trump, Donald J.;#REF!;POWERS, MEGAN;1750;25-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249073
C00580100;P80001571;Trump, Donald J.;#REF!;POWERS, MEGAN;1750;30-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249074
C00580100;P80001571;Trump, Donald J.;#REF!;POWERS, MEGAN;1750;15-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249075
C00580100;P80001571;Trump, Donald J.;#REF!;POWERS, MEGAN;1750;30-Dec-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249076
C00580100;P80001571;Trump, Donald J.;#REF!;PRINTON 56;64.61;25-Aug-15;NEW YORK;NY;10019;TRAVEL: FOOD [AMEX: SB23.248388];SB23;1047287;SB23.255533
C00580100;P80001571;Trump, Donald J.;#REF!;PRINTON 56;108;25-sep-15;NEW YORK;NY;10019;MEETING EXPENSE: MEALS [AMEX: SB23.24838;SB23;1047287;SB23.254298
C00580100;P80001571;Trump, Donald J.;#REF!;PRINTON 56;97.33;19-nov-15;NEW YORK;NY;10019;MEETING EXPENSE: MEALS [AMEX: SB23.24839;SB23;1047287;SB23.255361
C00580100;P80001571;Trump, Donald J.;#REF!;PUGHE, JOHN;1750;13-nov-15;NEW YORK;NY;10022;PAYROLL;SB23;1047287;SB23.249091
